x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.5.14,1997-05-14 00:00:00,AB,1997,5,14,17.4,,9.2,,25.5,,0,,0,,0,,0,,,,,,0,,0.6,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.5.15,1997-05-15 00:00:00,AB,1997,5,15,19.9,,13.5,,26.3,,0,,0,,0,,0,,,,,,1.9,,0,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.5.16,1997-05-16 00:00:00,AB,1997,5,16,18.4,,11.2,,25.5,,0.2,,0.2,,0,,0,,,,,,0.4,,0,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.5.17,1997-05-17 00:00:00,AB,1997,5,17,7.1,,2.4,,11.7,,4.4,,4.4,,0,,0,,,,,,0,,10.9,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.5.18,1997-05-18 00:00:00,AB,1997,5,18,6.6,,3.5,,9.7,,0.6,,0.6,,0,,0,,,,,,0,,11.4,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.5.19,1997-05-19 00:00:00,AB,1997,5,19,7.4,,4.5,,10.3,,0,,0,,0,,0,,,,,,0,,10.6,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.5.20,1997-05-20 00:00:00,AB,1997,5,20,3.9,,0.6,,7.1,,6.2,,6.2,,0,T,0,,,,,,0,,14.1,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.5.21,1997-05-21 00:00:00,AB,1997,5,21,0.9,,0.2,,1.6,,37.8,,4,,26.2,,8,,,,,,0,,17.1,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.5.22,1997-05-22 00:00:00,AB,1997,5,22,4.7,,0.2,,9.2,,0,T,0,,0,T,3,,,,,,0,,13.3,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.5.23,1997-05-23 00:00:00,AB,1997,5,23,6.8,,1.3,,12.2,,0,,0,,0,,0,,,,,,0,,11.2,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.5.24,1997-05-24 00:00:00,AB,1997,5,24,10.7,,8.2,,13.2,,0,,0,,0,,0,,,,,,0,,7.3,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.5.25,1997-05-25 00:00:00,AB,1997,5,25,10,,6.9,,13.1,,0.2,,0.2,,0,,0,,,,,,0,,8,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.5.26,1997-05-26 00:00:00,AB,1997,5,26,10.1,,7.2,,12.9,,5.2,,5.2,,0,,0,,,,,,0,,7.9,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.5.27,1997-05-27 00:00:00,AB,1997,5,27,12.4,,9.1,,15.6,,2,,2,,0,,0,,,,,,0,,5.6,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.5.28,1997-05-28 00:00:00,AB,1997,5,28,14.9,,8.1,,21.6,,0.6,,0.6,,0,,0,,,,,,0,,3.1,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.5.29,1997-05-29 00:00:00,AB,1997,5,29,16.3,,9.3,,23.3,,1.6,,1.6,,0,,0,,,,,,0,,1.7,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.5.30,1997-05-30 00:00:00,AB,1997,5,30,17.3,,11.1,,23.4,,4.2,,4.2,,0,,0,,,,,,0,,0.7,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.5.31,1997-05-31 00:00:00,AB,1997,5,31,19.3,,12.7,,25.8,,1,,1,,0,,0,,,,,,1.3,,0,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.6.1,1997-06-01 00:00:00,AB,1997,6,1,17.6,,13.5,,21.6,,7.4,,7.4,,0,,0,,,,,,0,,0.4,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.6.2,1997-06-02 00:00:00,AB,1997,6,2,15.9,,11,,20.7,,0.6,,0.6,,0,,0,,,,,,0,,2.1,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.6.3,1997-06-03 00:00:00,AB,1997,6,3,15.7,,8.4,,23,,0,,0,,0,,0,,,,,,0,,2.3,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.6.4,1997-06-04 00:00:00,AB,1997,6,4,16.9,,12.9,,20.9,,12.4,,12.4,,0,,0,,,,,,0,,1.1,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.6.5,1997-06-05 00:00:00,AB,1997,6,5,16.6,,12.8,,20.3,,13,,13,,0,,0,,,,,,0,,1.4,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.6.6,1997-06-06 00:00:00,AB,1997,6,6,16.1,,11.9,,20.2,,0.6,,0.6,,0,,0,,,,,,0,,1.9,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.6.7,1997-06-07 00:00:00,AB,1997,6,7,17.3,,10.9,,23.6,,0,T,0,T,0,,0,,,,,,0,,0.7,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.6.8,1997-06-08 00:00:00,AB,1997,6,8,16.2,,12.1,,20.3,,0,T,0,T,0,,0,,,,,,0,,1.8,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.6.9,1997-06-09 00:00:00,AB,1997,6,9,15.2,,8,,22.3,,0,,0,,0,,0,,,,,,0,,2.8,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.6.10,1997-06-10 00:00:00,AB,1997,6,10,17.7,,11.7,,23.7,,2.2,,2.2,,0,,0,,,,,,0,,0.3,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.6.11,1997-06-11 00:00:00,AB,1997,6,11,18.9,,12.9,,24.8,,1,,1,,0,,0,,,,,,0.9,,0,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.6.12,1997-06-12 00:00:00,AB,1997,6,12,19.5,,15.4,,23.6,,1.6,,1.6,,0,,0,,,,,,1.5,,0,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.6.13,1997-06-13 00:00:00,AB,1997,6,13,19,,14.6,,23.4,,1.9,,1.9,,0,,0,,,,,,1,,0,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.6.14,1997-06-14 00:00:00,AB,1997,6,14,17.4,,11.9,,22.9,,3.7,,3.7,,0,,0,,,,,,0,,0.6,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.6.15,1997-06-15 00:00:00,AB,1997,6,15,19.8,,14.1,,25.5,,0.5,,0.5,,0,,0,,,,,,1.8,,0,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.6.16,1997-06-16 00:00:00,AB,1997,6,16,17.8,,13.7,,21.9,,3.7,,3.7,,0,,0,,,,,,0,,0.2,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.6.17,1997-06-17 00:00:00,AB,1997,6,17,19,,12.3,,25.6,,0,,0,,0,,0,,,,,,1,,0,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.6.18,1997-06-18 00:00:00,AB,1997,6,18,16,,12.3,,19.6,,23.4,,23.4,,0,,0,,,,,,0,,2,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.6.19,1997-06-19 00:00:00,AB,1997,6,19,13.3,,9.5,,17.1,,3.5,,3.5,,0,,0,,,,,,0,,4.7,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.6.20,1997-06-20 00:00:00,AB,1997,6,20,12.5,,9.3,,15.7,,11.3,,11.3,,0,,0,,,,,,0,,5.5,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.6.21,1997-06-21 00:00:00,AB,1997,6,21,14.2,,11,,17.4,,3,,3,,0,,0,,,,,,0,,3.8,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.6.22,1997-06-22 00:00:00,AB,1997,6,22,10.3,,7.7,,12.8,,29.4,,29.4,,0,,0,,,,,,0,,7.7,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.6.23,1997-06-23 00:00:00,AB,1997,6,23,11.3,,5.8,,16.7,,0,T,0,T,0,,0,,,,,,0,,6.7,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.6.24,1997-06-24 00:00:00,AB,1997,6,24,15.3,,9.3,,21.2,,0.4,,0.4,,0,,0,,,,,,0,,2.7,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.6.25,1997-06-25 00:00:00,AB,1997,6,25,17.4,,10.7,,24,,0,T,0,T,0,,0,,,,,,0,,0.6,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.6.26,1997-06-26 00:00:00,AB,1997,6,26,16.6,,10.7,,22.4,,4.2,,4.2,,0,,0,,,,,,0,,1.4,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.6.27,1997-06-27 00:00:00,AB,1997,6,27,11.9,,6.9,,16.9,,0.2,,0.2,,0,,0,,,,,,0,,6.1,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.6.28,1997-06-28 00:00:00,AB,1997,6,28,10,,6.5,,13.5,,2.2,,2.2,,0,,0,,,,,,0,,8,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.6.29,1997-06-29 00:00:00,AB,1997,6,29,10.1,,4.5,,15.6,,0,,0,,0,,0,,,,,,0,,7.9,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.6.30,1997-06-30 00:00:00,AB,1997,6,30,12.9,,8.1,,17.6,,0,,0,,0,,0,,,,,,0,,5.1,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.7.1,1997-07-01 00:00:00,AB,1997,7,1,14.7,,9.8,,19.6,,0,,0,,0,,0,,,,,,0,,3.3,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.7.2,1997-07-02 00:00:00,AB,1997,7,2,15.1,,9.5,,20.6,,0,,0,,0,,0,,,,,,0,,2.9,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.7.3,1997-07-03 00:00:00,AB,1997,7,3,16.7,,10.3,,23.1,,2.8,,2.8,,0,,0,,,,,,0,,1.3,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.7.4,1997-07-04 00:00:00,AB,1997,7,4,17.3,,11.8,,22.7,,0.6,,0.6,,0,,0,,,,,,0,,0.7,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.7.5,1997-07-05 00:00:00,AB,1997,7,5,18.8,,12.5,,25.1,,0,,0,,0,,0,,,,,,0.8,,0,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.7.6,1997-07-06 00:00:00,AB,1997,7,6,18,,14.8,,21.1,,0,T,0,T,0,,0,,,,,,0,,0,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.7.7,1997-07-07 00:00:00,AB,1997,7,7,17.5,,12.2,,22.7,,1.5,,1.5,,0,,0,,,,,,0,,0.5,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.7.8,1997-07-08 00:00:00,AB,1997,7,8,18.3,,12.2,,24.3,,0.5,,0.5,,0,,0,,,,,,0.3,,0,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.7.9,1997-07-09 00:00:00,AB,1997,7,9,17.1,,13.3,,20.9,,0,T,0,T,0,,0,,,,,,0,,0.9,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.7.10,1997-07-10 00:00:00,AB,1997,7,10,13.6,,9.7,,17.5,,3.4,,3.4,,0,,0,,,,,,0,,4.4,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.7.11,1997-07-11 00:00:00,AB,1997,7,11,13,,8.3,,17.6,,3.2,,3.2,,0,,0,,,,,,0,,5,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.7.12,1997-07-12 00:00:00,AB,1997,7,12,13.4,,8.6,,18.1,,1.2,,1.2,,0,,0,,,,,,0,,4.6,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.7.13,1997-07-13 00:00:00,AB,1997,7,13,17.8,,11.4,,24.1,,0,,0,,0,,0,,,,,,0,,0.2,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.7.14,1997-07-14 00:00:00,AB,1997,7,14,19.7,,13.9,,25.4,,0,,0,,0,,0,,,,,,1.7,,0,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.7.15,1997-07-15 00:00:00,AB,1997,7,15,19.5,,14.4,,24.5,,0,T,0,T,0,,0,,,,,,1.5,,0,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.7.16,1997-07-16 00:00:00,AB,1997,7,16,18.2,,12.9,,23.5,,1,,1,,0,,0,,,,,,0.2,,0,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.7.17,1997-07-17 00:00:00,AB,1997,7,17,16.4,,10.7,,22,,6.7,,6.7,,0,,0,,,,,,0,,1.6,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.7.18,1997-07-18 00:00:00,AB,1997,7,18,17.7,,13.2,,22.2,,16.4,,16.4,,0,,0,,,,,,0,,0.3,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.7.19,1997-07-19 00:00:00,AB,1997,7,19,18.3,,12.5,,24.1,,0,,0,,0,,0,,,,,,0.3,,0,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.7.20,1997-07-20 00:00:00,AB,1997,7,20,20.1,,13.4,,26.8,,0,,0,,0,,0,,,,,,2.1,,0,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.7.21,1997-07-21 00:00:00,AB,1997,7,21,22.6,,16.2,,28.9,,0,,0,,0,,0,,,,,,4.6,,0,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.7.22,1997-07-22 00:00:00,AB,1997,7,22,19.2,,14.7,,23.6,,1.4,,1.4,,0,,0,,,,,,1.2,,0,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.7.23,1997-07-23 00:00:00,AB,1997,7,23,16.8,,11.7,,21.9,,0.5,,0.5,,0,,0,,,,,,0,,1.2,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.7.24,1997-07-24 00:00:00,AB,1997,7,24,15.5,,10,,21,,0.2,,0.2,,0,,0,,,,,,0,,2.5,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.7.25,1997-07-25 00:00:00,AB,1997,7,25,15.1,,9.3,,20.9,,0,,0,,0,,0,,,,,,0,,2.9,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.7.26,1997-07-26 00:00:00,AB,1997,7,26,12.6,,10,,15.2,,2.2,,2.2,,0,,0,,,,,,0,,5.4,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.7.27,1997-07-27 00:00:00,AB,1997,7,27,15.5,,10.2,,20.7,,0,,0,,0,,0,,,,,,0,,2.5,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.7.28,1997-07-28 00:00:00,AB,1997,7,28,17.8,,9.2,,26.4,,0,,0,,0,,0,,,,,,0,,0.2,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.7.29,1997-07-29 00:00:00,AB,1997,7,29,24.1,,16.4,,31.7,,0,,0,,0,,0,,,,,,6.1,,0,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.7.30,1997-07-30 00:00:00,AB,1997,7,30,22.3,,16.4,,28.1,,11.4,,11.4,,0,,0,,,,,,4.3,,0,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.7.31,1997-07-31 00:00:00,AB,1997,7,31,18.4,,12.1,,24.7,,0,,0,,0,,0,,,,,,0.4,,0,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.8.1,1997-08-01 00:00:00,AB,1997,8,1,18.1,,13.1,,23.1,,0,,0,,0,,0,,,,,,0.1,,0,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.8.2,1997-08-02 00:00:00,AB,1997,8,2,18.4,,11.4,,25.4,,0,,0,,0,,0,,,,,,0.4,,0,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.8.3,1997-08-03 00:00:00,AB,1997,8,3,19.5,,12.8,,26.2,,0,,0,,0,,0,,,,,,1.5,,0,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.8.4,1997-08-04 00:00:00,AB,1997,8,4,22.3,,14,,30.6,,0,,0,,0,,0,,,,,,4.3,,0,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.8.5,1997-08-05 00:00:00,AB,1997,8,5,22.3,,14.3,,30.3,,0,,0,,0,,0,,,,,,4.3,,0,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.8.6,1997-08-06 00:00:00,AB,1997,8,6,25.2,,16.8,,33.6,,0,,0,,0,,0,,,,,,7.2,,0,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.8.7,1997-08-07 00:00:00,AB,1997,8,7,21.2,,16,,26.3,,0,T,0,T,0,,0,,,,,,3.2,,0,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.8.8,1997-08-08 00:00:00,AB,1997,8,8,13,,8.3,,17.6,,2.4,,2.4,,0,,0,,,,,,0,,5,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.8.9,1997-08-09 00:00:00,AB,1997,8,9,13.1,,7.6,,18.6,,0.4,,0.4,,0,,0,,,,,,0,,4.9,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.8.10,1997-08-10 00:00:00,AB,1997,8,10,15.5,,7.2,,23.7,,0,T,0,T,0,,0,,,,,,0,,2.5,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.8.11,1997-08-11 00:00:00,AB,1997,8,11,17.1,,12.6,,21.5,,0,,0,,0,,0,,,,,,0,,0.9,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.8.12,1997-08-12 00:00:00,AB,1997,8,12,19.1,,12.7,,25.4,,0,,0,,0,,0,,,,,,1.1,,0,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.8.13,1997-08-13 00:00:00,AB,1997,8,13,18.4,,12.4,,24.4,,0.2,,0.2,,0,,0,,,,,,0.4,,0,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.8.14,1997-08-14 00:00:00,AB,1997,8,14,17.6,,13.5,,21.6,,7.2,,7.2,,0,,0,,,,,,0,,0.4,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.8.15,1997-08-15 00:00:00,AB,1997,8,15,12.4,,10.5,,14.2,,17.8,,17.8,,0,,0,,,,,,0,,5.6,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.8.16,1997-08-16 00:00:00,AB,1997,8,16,11.6,,9.6,,13.5,,3,,3,,0,,0,,,,,,0,,6.4,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.8.17,1997-08-17 00:00:00,AB,1997,8,17,13.7,,10,,17.4,,2.8,,2.8,,0,,0,,,,,,0,,4.3,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.8.18,1997-08-18 00:00:00,AB,1997,8,18,14.3,,6.7,,21.8,,0,T,0,T,0,,0,,,,,,0,,3.7,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.8.19,1997-08-19 00:00:00,AB,1997,8,19,16.8,,10,,23.6,,0.2,,0.2,,0,,0,,,,,,0,,1.2,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.8.20,1997-08-20 00:00:00,AB,1997,8,20,18.3,,12.2,,24.4,,0,T,0,T,0,,0,,,,,,0.3,,0,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.8.21,1997-08-21 00:00:00,AB,1997,8,21,16.2,,12.8,,19.6,,5.6,,5.6,,0,,0,,,,,,0,,1.8,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.8.22,1997-08-22 00:00:00,AB,1997,8,22,17.8,,10,,25.5,,0,,0,,0,,0,,,,,,0,,0.2,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.8.23,1997-08-23 00:00:00,AB,1997,8,23,17.7,,11.5,,23.9,,1.4,,1.4,,0,,0,,,,,,0,,0.3,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.8.24,1997-08-24 00:00:00,AB,1997,8,24,16.7,,11.9,,21.4,,0.4,,0.4,,0,,0,,,,,,0,,1.3,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.8.25,1997-08-25 00:00:00,AB,1997,8,25,16.8,,10.1,,23.4,,0,,0,,0,,0,,,,,,0,,1.2,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.8.26,1997-08-26 00:00:00,AB,1997,8,26,17.9,,11.2,,24.5,,0,,0,,0,,0,,,,,,0,,0.1,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.8.27,1997-08-27 00:00:00,AB,1997,8,27,20.5,,14.9,,26,,0,,0,,0,,0,,,,,,2.5,,0,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.8.28,1997-08-28 00:00:00,AB,1997,8,28,17,,10.9,,23,,0.6,,0.6,,0,,0,,,,,,0,,1,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.8.29,1997-08-29 00:00:00,AB,1997,8,29,14.4,,8,,20.8,,2.2,,2.2,,0,,0,,,,,,0,,3.6,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.8.30,1997-08-30 00:00:00,AB,1997,8,30,14.8,,9.3,,20.3,,0,T,0,T,0,,0,,,,,,0,,3.2,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.8.31,1997-08-31 00:00:00,AB,1997,8,31,12.5,,9,,16,,8.4,,8.4,,0,,0,,,,,,0,,5.5,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.9.1,1997-09-01 00:00:00,AB,1997,9,1,14.3,,7.2,,21.3,,0,,0,,0,,0,,,,,,0,,3.7,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.9.2,1997-09-02 00:00:00,AB,1997,9,2,20.6,,12.4,,28.8,,0,T,0,T,0,,0,,,,,,2.6,,0,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.9.3,1997-09-03 00:00:00,AB,1997,9,3,18.9,,15.7,,22,,2.2,,2.2,,0,,0,,,,,,0.9,,0,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.9.4,1997-09-04 00:00:00,AB,1997,9,4,13.8,,10.4,,17.1,,52,,52,,0,,0,,,,,,0,,4.2,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.9.5,1997-09-05 00:00:00,AB,1997,9,5,13.6,,7.9,,19.3,,0,,0,,0,,0,,,,,,0,,4.4,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1997.9.6,1997-09-06 00:00:00,AB,1997,9,6,14.7,,10.6,,18.8,,0,,0,,0,,0,,,,,,0,,3.3,,,,,
